ts,equity
2024-04-01 00:00:00+00:00,20710.346610671804
2024-04-01 04:00:00+00:00,20710.346610671804
2024-04-01 08:00:00+00:00,20710.346610671804
2024-04-01 12:00:00+00:00,20710.346610671804
2024-04-01 16:00:00+00:00,20710.346610671804
2024-04-01 20:00:00+00:00,20710.346610671804
2024-04-02 00:00:00+00:00,20710.346610671804
2024-04-02 04:00:00+00:00,20710.346610671804
2024-04-02 08:00:00+00:00,20710.346610671804
2024-04-02 12:00:00+00:00,20710.346610671804
2024-04-02 16:00:00+00:00,20710.346610671804
2024-04-02 20:00:00+00:00,20710.346610671804
2024-04-03 00:00:00+00:00,20710.346610671804
2024-04-03 04:00:00+00:00,20710.346610671804
2024-04-03 08:00:00+00:00,20710.346610671804
2024-04-03 12:00:00+00:00,20710.346610671804
2024-04-03 16:00:00+00:00,20710.346610671804
2024-04-03 20:00:00+00:00,20710.346610671804
2024-04-04 00:00:00+00:00,20710.346610671804
2024-04-04 04:00:00+00:00,20710.346610671804
2024-04-04 08:00:00+00:00,20710.346610671804
2024-04-04 12:00:00+00:00,20710.346610671804
2024-04-04 16:00:00+00:00,20710.346610671804
2024-04-04 20:00:00+00:00,20710.346610671804
2024-04-05 00:00:00+00:00,20710.346610671804
2024-04-05 04:00:00+00:00,20710.346610671804
2024-04-05 08:00:00+00:00,20710.346610671804
2024-04-05 12:00:00+00:00,20710.346610671804
2024-04-05 16:00:00+00:00,20710.346610671804
2024-04-05 20:00:00+00:00,20710.346610671804
2024-04-06 00:00:00+00:00,20710.346610671804
2024-04-06 04:00:00+00:00,20710.346610671804
2024-04-06 08:00:00+00:00,20710.346610671804
2024-04-06 12:00:00+00:00,20710.346610671804
2024-04-06 16:00:00+00:00,20710.346610671804
2024-04-06 20:00:00+00:00,20710.346610671804
2024-04-07 00:00:00+00:00,20710.346610671804
2024-04-07 04:00:00+00:00,20710.346610671804
2024-04-07 08:00:00+00:00,20710.346610671804
2024-04-07 12:00:00+00:00,20710.346610671804
2024-04-07 16:00:00+00:00,20710.346610671804
2024-04-07 20:00:00+00:00,20710.346610671804
2024-04-08 00:00:00+00:00,20710.346610671804
2024-04-08 04:00:00+00:00,20710.346610671804
2024-04-08 08:00:00+00:00,20669.008593484836
2024-04-08 12:00:00+00:00,20479.94720461983
2024-04-08 16:00:00+00:00,20648.569524418348
2024-04-08 20:00:00+00:00,20633.240222618486
2024-04-09 00:00:00+00:00,20301.10535028807
2024-04-09 04:00:00+00:00,19861.665365358604
2024-04-09 08:00:00+00:00,19624.379819302045
2024-04-09 12:00:00+00:00,19624.379819302045
2024-04-09 16:00:00+00:00,19624.379819302045
2024-04-09 20:00:00+00:00,19624.379819302045
2024-04-10 00:00:00+00:00,19624.379819302045
2024-04-10 04:00:00+00:00,19624.379819302045
2024-04-10 08:00:00+00:00,19624.379819302045
2024-04-10 12:00:00+00:00,19624.379819302045
2024-04-10 16:00:00+00:00,19624.379819302045
2024-04-10 20:00:00+00:00,19624.379819302045
2024-04-11 00:00:00+00:00,19624.379819302045
2024-04-11 04:00:00+00:00,19624.379819302045
2024-04-11 08:00:00+00:00,19624.379819302045
2024-04-11 12:00:00+00:00,19624.379819302045
2024-04-11 16:00:00+00:00,19624.379819302045
2024-04-11 20:00:00+00:00,19624.379819302045
2024-04-12 00:00:00+00:00,19624.379819302045
2024-04-12 04:00:00+00:00,19624.379819302045
2024-04-12 08:00:00+00:00,19624.379819302045
2024-04-12 12:00:00+00:00,19624.379819302045
2024-04-12 16:00:00+00:00,19624.379819302045
2024-04-12 20:00:00+00:00,19624.379819302045
2024-04-13 00:00:00+00:00,19624.379819302045
2024-04-13 04:00:00+00:00,19624.379819302045
2024-04-13 08:00:00+00:00,19624.379819302045
2024-04-13 12:00:00+00:00,19624.379819302045
2024-04-13 16:00:00+00:00,19624.379819302045
2024-04-13 20:00:00+00:00,19624.379819302045
2024-04-14 00:00:00+00:00,19624.379819302045
2024-04-14 04:00:00+00:00,19624.379819302045
2024-04-14 08:00:00+00:00,19624.379819302045
2024-04-14 12:00:00+00:00,19624.379819302045
2024-04-14 16:00:00+00:00,19624.379819302045
2024-04-14 20:00:00+00:00,19624.379819302045
2024-04-15 00:00:00+00:00,19624.379819302045
2024-04-15 04:00:00+00:00,19624.379819302045
2024-04-15 08:00:00+00:00,19624.379819302045
2024-04-15 12:00:00+00:00,19624.379819302045
2024-04-15 16:00:00+00:00,19624.379819302045
2024-04-15 20:00:00+00:00,19624.379819302045
2024-04-16 00:00:00+00:00,19624.379819302045
2024-04-16 04:00:00+00:00,19624.379819302045
2024-04-16 08:00:00+00:00,19624.379819302045
2024-04-16 12:00:00+00:00,19624.379819302045
2024-04-16 16:00:00+00:00,19624.379819302045
2024-04-16 20:00:00+00:00,19624.379819302045
2024-04-17 00:00:00+00:00,19624.379819302045
2024-04-17 04:00:00+00:00,19624.379819302045
2024-04-17 08:00:00+00:00,19624.379819302045
2024-04-17 12:00:00+00:00,19624.379819302045
2024-04-17 16:00:00+00:00,19624.379819302045
2024-04-17 20:00:00+00:00,19624.379819302045
2024-04-18 00:00:00+00:00,19624.379819302045
2024-04-18 04:00:00+00:00,19624.379819302045
2024-04-18 08:00:00+00:00,19624.379819302045
2024-04-18 12:00:00+00:00,19624.379819302045
2024-04-18 16:00:00+00:00,19624.379819302045
2024-04-18 20:00:00+00:00,19624.379819302045
2024-04-19 00:00:00+00:00,19624.379819302045
2024-04-19 04:00:00+00:00,19585.209400501044
2024-04-19 08:00:00+00:00,19452.30976528336
2024-04-19 12:00:00+00:00,19613.188271073188
2024-04-19 16:00:00+00:00,19690.130165146584
2024-04-19 20:00:00+00:00,19410.34145942514
2024-04-20 00:00:00+00:00,19536.246376999792
2024-04-20 04:00:00+00:00,19697.12488278962
2024-04-20 08:00:00+00:00,19466.299200569432
2024-04-20 12:00:00+00:00,20074.83963551357
2024-04-20 16:00:00+00:00,20494.522694095736
2024-04-20 20:00:00+00:00,20466.543823523592
2024-04-21 00:00:00+00:00,20312.6600353768
2024-04-21 04:00:00+00:00,20571.464588169132
2024-04-21 08:00:00+00:00,20550.480435240028
2024-04-21 12:00:00+00:00,20312.6600353768
2024-04-21 16:00:00+00:00,20130.79737665786
2024-04-21 20:00:00+00:00,20361.623058878053
2024-04-22 00:00:00+00:00,20851.253293890575
2024-04-22 04:00:00+00:00,21019.126517323442
2024-04-22 08:00:00+00:00,20963.168776179155
2024-04-22 12:00:00+00:00,20858.248011533615
2024-04-22 16:00:00+00:00,21054.100105538622
2024-04-22 20:00:00+00:00,21152.02615254113
2024-04-23 00:00:00+00:00,20970.16349382219
2024-04-23 04:00:00+00:00,20823.274423318435
2024-04-23 08:00:00+00:00,20914.205752677906
2024-04-23 12:00:00+00:00,20872.237446819683
2024-04-23 16:00:00+00:00,21061.09482318166
2024-04-23 20:00:00+00:00,20949.179340893083
2024-04-24 00:00:00+00:00,21033.115952609514
2024-04-24 04:00:00+00:00,21200.989176042378
2024-04-24 08:00:00+00:00,21382.851834761317
2024-04-24 12:00:00+00:00,20424.575517665377
2024-04-24 16:00:00+00:00,20522.501564667884
2024-04-24 20:00:00+00:00,20319.65475301983
2024-04-25 00:00:00+00:00,20095.823788442685
2024-04-25 04:00:00+00:00,20034.68995624255
2024-04-25 08:00:00+00:00,20034.68995624255
2024-04-25 12:00:00+00:00,20034.68995624255
2024-04-25 16:00:00+00:00,20034.68995624255
2024-04-25 20:00:00+00:00,20034.68995624255
2024-04-26 00:00:00+00:00,20034.68995624255
2024-04-26 04:00:00+00:00,20034.68995624255
2024-04-26 08:00:00+00:00,20034.68995624255
2024-04-26 12:00:00+00:00,20034.68995624255
2024-04-26 16:00:00+00:00,20034.68995624255
2024-04-26 20:00:00+00:00,20034.68995624255
2024-04-27 00:00:00+00:00,20034.68995624255
2024-04-27 04:00:00+00:00,20034.68995624255
2024-04-27 08:00:00+00:00,20034.68995624255
2024-04-27 12:00:00+00:00,20034.68995624255
2024-04-27 16:00:00+00:00,20034.68995624255
2024-04-27 20:00:00+00:00,20034.68995624255
2024-04-28 00:00:00+00:00,20034.68995624255
2024-04-28 04:00:00+00:00,20034.68995624255
2024-04-28 08:00:00+00:00,20034.68995624255
2024-04-28 12:00:00+00:00,20034.68995624255
2024-04-28 16:00:00+00:00,20034.68995624255
2024-04-28 20:00:00+00:00,20034.68995624255
2024-04-29 00:00:00+00:00,20034.68995624255
2024-04-29 04:00:00+00:00,20034.68995624255
2024-04-29 08:00:00+00:00,20034.68995624255
2024-04-29 12:00:00+00:00,20034.68995624255
2024-04-29 16:00:00+00:00,20034.68995624255
2024-04-29 20:00:00+00:00,20034.68995624255
2024-04-30 00:00:00+00:00,20034.68995624255
2024-04-30 04:00:00+00:00,20034.68995624255
2024-04-30 08:00:00+00:00,20034.68995624255
2024-04-30 12:00:00+00:00,20034.68995624255
2024-04-30 16:00:00+00:00,20034.68995624255
2024-04-30 20:00:00+00:00,20034.68995624255
2024-05-01 00:00:00+00:00,20034.68995624255
2024-05-01 04:00:00+00:00,20034.68995624255
2024-05-01 08:00:00+00:00,20034.68995624255
2024-05-01 12:00:00+00:00,20034.68995624255
2024-05-01 16:00:00+00:00,20034.68995624255
2024-05-01 20:00:00+00:00,20034.68995624255
2024-05-02 00:00:00+00:00,20034.68995624255
2024-05-02 04:00:00+00:00,20034.68995624255
2024-05-02 08:00:00+00:00,20034.68995624255
2024-05-02 12:00:00+00:00,20034.68995624255
2024-05-02 16:00:00+00:00,20034.68995624255
2024-05-02 20:00:00+00:00,20034.68995624255
2024-05-03 00:00:00+00:00,20034.68995624255
2024-05-03 04:00:00+00:00,20034.68995624255
2024-05-03 08:00:00+00:00,20034.68995624255
2024-05-03 12:00:00+00:00,20034.68995624255
2024-05-03 16:00:00+00:00,20034.68995624255
2024-05-03 20:00:00+00:00,19994.70055513228
2024-05-04 00:00:00+00:00,19788.036983503007
2024-05-04 04:00:00+00:00,19684.705197688367
2024-05-04 08:00:00+00:00,19906.130453005448
2024-05-04 12:00:00+00:00,20053.7472898835
2024-05-04 16:00:00+00:00,20061.1281317274
2024-05-04 20:00:00+00:00,19876.60708562984
2024-05-05 00:00:00+00:00,19655.181830312755
2024-05-05 04:00:00+00:00,19773.2752998152
2024-05-05 08:00:00+00:00,19788.036983503007
2024-05-05 12:00:00+00:00,20186.60244307375
2024-05-05 16:00:00+00:00,20009.462238820084
2024-05-05 20:00:00+00:00,20053.7472898835
2024-05-06 00:00:00+00:00,20016.843080663988
2024-05-06 04:00:00+00:00,20326.8384381079
2024-05-06 08:00:00+00:00,20171.840759385945
2024-05-06 12:00:00+00:00,19839.702876410327
2024-05-06 16:00:00+00:00,19736.371090595687
2024-05-06 20:00:00+00:00,19633.039304781054
2024-05-07 00:00:00+00:00,19537.088360810314
2024-05-07 04:00:00+00:00,19633.039304781054
2024-05-07 08:00:00+00:00,19714.22856506398
2024-05-07 12:00:00+00:00,19920.89213669325
2024-05-07 16:00:00+00:00,19655.181830312755
2024-05-07 20:00:00+00:00,19188.638817359675
2024-05-08 00:00:00+00:00,19188.638817359675
2024-05-08 04:00:00+00:00,19188.638817359675
2024-05-08 08:00:00+00:00,19188.638817359675
2024-05-08 12:00:00+00:00,19188.638817359675
2024-05-08 16:00:00+00:00,19188.638817359675
2024-05-08 20:00:00+00:00,19188.638817359675
2024-05-09 00:00:00+00:00,19188.638817359675
2024-05-09 04:00:00+00:00,19188.638817359675
2024-05-09 08:00:00+00:00,19188.638817359675
2024-05-09 12:00:00+00:00,19188.638817359675
2024-05-09 16:00:00+00:00,19188.638817359675
2024-05-09 20:00:00+00:00,19188.638817359675
2024-05-10 00:00:00+00:00,19188.638817359675
2024-05-10 04:00:00+00:00,19188.638817359675
2024-05-10 08:00:00+00:00,19188.638817359675
2024-05-10 12:00:00+00:00,19188.638817359675
2024-05-10 16:00:00+00:00,19188.638817359675
2024-05-10 20:00:00+00:00,19188.638817359675
2024-05-11 00:00:00+00:00,19188.638817359675
2024-05-11 04:00:00+00:00,19188.638817359675
2024-05-11 08:00:00+00:00,19188.638817359675
2024-05-11 12:00:00+00:00,19188.638817359675
2024-05-11 16:00:00+00:00,19188.638817359675
2024-05-11 20:00:00+00:00,19188.638817359675
2024-05-12 00:00:00+00:00,19188.638817359675
2024-05-12 04:00:00+00:00,19188.638817359675
2024-05-12 08:00:00+00:00,19188.638817359675
2024-05-12 12:00:00+00:00,19188.638817359675
2024-05-12 16:00:00+00:00,19188.638817359675
2024-05-12 20:00:00+00:00,19188.638817359675
2024-05-13 00:00:00+00:00,19188.638817359675
2024-05-13 04:00:00+00:00,19188.638817359675
2024-05-13 08:00:00+00:00,19188.638817359675
2024-05-13 12:00:00+00:00,19188.638817359675
2024-05-13 16:00:00+00:00,19188.638817359675
2024-05-13 20:00:00+00:00,19188.638817359675
2024-05-14 00:00:00+00:00,19188.638817359675
2024-05-14 04:00:00+00:00,19188.638817359675
2024-05-14 08:00:00+00:00,19188.638817359675
2024-05-14 12:00:00+00:00,19188.638817359675
2024-05-14 16:00:00+00:00,19188.638817359675
2024-05-14 20:00:00+00:00,19188.638817359675
2024-05-15 00:00:00+00:00,19188.638817359675
2024-05-15 04:00:00+00:00,19188.638817359675
2024-05-15 08:00:00+00:00,19188.638817359675
2024-05-15 12:00:00+00:00,19188.638817359675
2024-05-15 16:00:00+00:00,19188.638817359675
2024-05-15 20:00:00+00:00,19188.638817359675
2024-05-16 00:00:00+00:00,19188.638817359675
2024-05-16 04:00:00+00:00,19188.638817359675
2024-05-16 08:00:00+00:00,19188.638817359675
2024-05-16 12:00:00+00:00,19188.638817359675
2024-05-16 16:00:00+00:00,19188.638817359675
2024-05-16 20:00:00+00:00,19188.638817359675
2024-05-17 00:00:00+00:00,19188.638817359675
2024-05-17 04:00:00+00:00,19188.638817359675
2024-05-17 08:00:00+00:00,19150.33814107752
2024-05-17 12:00:00+00:00,19417.41786637713
2024-05-17 16:00:00+00:00,19244.176963480084
2024-05-17 20:00:00+00:00,19273.050447296257
2024-05-18 00:00:00+00:00,19482.383204963517
2024-05-18 04:00:00+00:00,19251.395334434128
2024-05-18 08:00:00+00:00,19410.199495423087
2024-05-18 12:00:00+00:00,19244.176963480084
2024-05-18 16:00:00+00:00,19345.234156836694
2024-05-18 20:00:00+00:00,19366.889269698822
2024-05-19 00:00:00+00:00,19424.63623733117
2024-05-19 04:00:00+00:00,19280.2688182503
2024-05-19 08:00:00+00:00,19164.774882985603
2024-05-19 12:00:00+00:00,18904.913528640038
2024-05-19 16:00:00+00:00,18702.79914192682
2024-05-19 20:00:00+00:00,18652.270545248513
2024-05-20 00:00:00+00:00,18608.960319524253
2024-05-20 04:00:00+00:00,18738.890996697035
2024-05-20 08:00:00+00:00,18637.833803340425
2024-05-20 12:00:00+00:00,18919.350270548122
2024-05-20 16:00:00+00:00,19583.44039832013
2024-05-20 20:00:00+00:00,19973.23242983848
2024-05-21 00:00:00+00:00,19973.23242983848
2024-05-21 04:00:00+00:00,21323.067798244625
2024-05-21 08:00:00+00:00,20926.05739577223
2024-05-21 12:00:00+00:00,20543.483735207923
2024-05-21 16:00:00+00:00,20334.15097754066
2024-05-21 20:00:00+00:00,20572.3572190241
2024-05-22 00:00:00+00:00,20904.402282910098
2024-05-22 04:00:00+00:00,21034.332960082884
2024-05-22 08:00:00+00:00,20962.149250542447
2024-05-22 12:00:00+00:00,21236.4473467961
2024-05-22 16:00:00+00:00,20976.585992450535
2024-05-22 20:00:00+00:00,21258.102459658232
2024-05-23 00:00:00+00:00,21590.147523544238
2024-05-23 04:00:00+00:00,21568.492410682105
2024-05-23 08:00:00+00:00,21676.638044315583
2024-05-23 12:00:00+00:00,21676.638044315583
2024-05-23 16:00:00+00:00,21676.638044315583
2024-05-23 20:00:00+00:00,21676.638044315583
2024-05-24 00:00:00+00:00,21676.638044315583
2024-05-24 04:00:00+00:00,21676.638044315583
2024-05-24 08:00:00+00:00,21676.638044315583
2024-05-24 12:00:00+00:00,21676.638044315583
2024-05-24 16:00:00+00:00,21676.638044315583
2024-05-24 20:00:00+00:00,21676.638044315583
2024-05-25 00:00:00+00:00,21676.638044315583
2024-05-25 04:00:00+00:00,21676.638044315583
2024-05-25 08:00:00+00:00,21676.638044315583
2024-05-25 12:00:00+00:00,21676.638044315583
2024-05-25 16:00:00+00:00,21676.638044315583
2024-05-25 20:00:00+00:00,21676.638044315583
2024-05-26 00:00:00+00:00,21676.638044315583
2024-05-26 04:00:00+00:00,21676.638044315583
2024-05-26 08:00:00+00:00,21676.638044315583
2024-05-26 12:00:00+00:00,21676.638044315583
2024-05-26 16:00:00+00:00,21676.638044315583
2024-05-26 20:00:00+00:00,21676.638044315583
2024-05-27 00:00:00+00:00,21676.638044315583
2024-05-27 04:00:00+00:00,21676.638044315583
2024-05-27 08:00:00+00:00,21676.638044315583
2024-05-27 12:00:00+00:00,21676.638044315583
2024-05-27 16:00:00+00:00,21676.638044315583
2024-05-27 20:00:00+00:00,21676.638044315583
2024-05-28 00:00:00+00:00,21676.638044315583
2024-05-28 04:00:00+00:00,21676.638044315583
2024-05-28 08:00:00+00:00,21676.638044315583
2024-05-28 12:00:00+00:00,21676.638044315583
2024-05-28 16:00:00+00:00,21676.638044315583
2024-05-28 20:00:00+00:00,21676.638044315583
2024-05-29 00:00:00+00:00,21676.638044315583
2024-05-29 04:00:00+00:00,21676.638044315583
2024-05-29 08:00:00+00:00,21676.638044315583
2024-05-29 12:00:00+00:00,21676.638044315583
2024-05-29 16:00:00+00:00,21676.638044315583
2024-05-29 20:00:00+00:00,21676.638044315583
2024-05-30 00:00:00+00:00,21676.638044315583
2024-05-30 04:00:00+00:00,21676.638044315583
2024-05-30 08:00:00+00:00,21676.638044315583
2024-05-30 12:00:00+00:00,21676.638044315583
2024-05-30 16:00:00+00:00,21676.638044315583
2024-05-30 20:00:00+00:00,21676.638044315583
2024-05-31 00:00:00+00:00,21676.638044315583
2024-05-31 04:00:00+00:00,21676.638044315583
2024-05-31 08:00:00+00:00,21676.638044315583
2024-05-31 12:00:00+00:00,21676.638044315583
2024-05-31 16:00:00+00:00,21676.638044315583
2024-05-31 20:00:00+00:00,21676.638044315583
2024-06-01 00:00:00+00:00,21676.638044315583
2024-06-01 04:00:00+00:00,21676.638044315583
2024-06-01 08:00:00+00:00,21676.638044315583
2024-06-01 12:00:00+00:00,21676.638044315583
2024-06-01 16:00:00+00:00,21676.638044315583
2024-06-01 20:00:00+00:00,21676.638044315583
2024-06-02 00:00:00+00:00,21676.638044315583
2024-06-02 04:00:00+00:00,21676.638044315583
2024-06-02 08:00:00+00:00,21676.638044315583
2024-06-02 12:00:00+00:00,21676.638044315583
2024-06-02 16:00:00+00:00,21676.638044315583
2024-06-02 20:00:00+00:00,21676.638044315583
2024-06-03 00:00:00+00:00,21676.638044315583
2024-06-03 04:00:00+00:00,21676.638044315583
2024-06-03 08:00:00+00:00,21676.638044315583
2024-06-03 12:00:00+00:00,21676.638044315583
2024-06-03 16:00:00+00:00,21676.638044315583
2024-06-03 20:00:00+00:00,21676.638044315583
2024-06-04 00:00:00+00:00,21676.638044315583
2024-06-04 04:00:00+00:00,21676.638044315583
2024-06-04 08:00:00+00:00,21676.638044315583
2024-06-04 12:00:00+00:00,21633.37130171216
2024-06-04 16:00:00+00:00,21762.95809245533
2024-06-04 20:00:00+00:00,22479.49681774107
2024-06-05 00:00:00+00:00,23661.023439222885
2024-06-05 04:00:00+00:00,23714.382705999487
2024-06-05 08:00:00+00:00,23691.514448809517
2024-06-05 12:00:00+00:00,24072.652068642354
2024-06-05 16:00:00+00:00,23859.215001535966
2024-06-05 20:00:00+00:00,24415.67592649191
2024-06-06 00:00:00+00:00,24126.011335418953
2024-06-06 04:00:00+00:00,24065.029316245695
2024-06-06 08:00:00+00:00,24354.69390731866
2024-06-06 12:00:00+00:00,23462.831876909808
2024-06-06 16:00:00+00:00,23424.718114926523
2024-06-06 20:00:00+00:00,23554.304905669684
2024-06-07 00:00:00+00:00,23135.053523853563
2024-06-07 04:00:00+00:00,22974.975723523767
2024-06-07 08:00:00+00:00,23196.035543026817
2024-06-07 12:00:00+00:00,22578.592598897612
2024-06-07 16:00:00+00:00,21945.61780564726
2024-06-07 20:00:00+00:00,21945.61780564726
2024-06-08 00:00:00+00:00,21945.61780564726
2024-06-08 04:00:00+00:00,21945.61780564726
2024-06-08 08:00:00+00:00,21945.61780564726
2024-06-08 12:00:00+00:00,21945.61780564726
2024-06-08 16:00:00+00:00,21945.61780564726
2024-06-08 20:00:00+00:00,21945.61780564726
2024-06-09 00:00:00+00:00,21945.61780564726
2024-06-09 04:00:00+00:00,21945.61780564726
2024-06-09 08:00:00+00:00,21945.61780564726
2024-06-09 12:00:00+00:00,21945.61780564726
2024-06-09 16:00:00+00:00,21945.61780564726
2024-06-09 20:00:00+00:00,21945.61780564726
2024-06-10 00:00:00+00:00,21945.61780564726
2024-06-10 04:00:00+00:00,21945.61780564726
2024-06-10 08:00:00+00:00,21945.61780564726
2024-06-10 12:00:00+00:00,21945.61780564726
2024-06-10 16:00:00+00:00,21945.61780564726
2024-06-10 20:00:00+00:00,21945.61780564726
2024-06-11 00:00:00+00:00,21945.61780564726
2024-06-11 04:00:00+00:00,21945.61780564726
2024-06-11 08:00:00+00:00,21945.61780564726
2024-06-11 12:00:00+00:00,21945.61780564726
2024-06-11 16:00:00+00:00,21945.61780564726
2024-06-11 20:00:00+00:00,21945.61780564726
2024-06-12 00:00:00+00:00,21945.61780564726
2024-06-12 04:00:00+00:00,21945.61780564726
2024-06-12 08:00:00+00:00,21945.61780564726
2024-06-12 12:00:00+00:00,21945.61780564726
2024-06-12 16:00:00+00:00,21945.61780564726
2024-06-12 20:00:00+00:00,21945.61780564726
2024-06-13 00:00:00+00:00,21945.61780564726
2024-06-13 04:00:00+00:00,21945.61780564726
2024-06-13 08:00:00+00:00,21945.61780564726
2024-06-13 12:00:00+00:00,21945.61780564726
2024-06-13 16:00:00+00:00,21945.61780564726
2024-06-13 20:00:00+00:00,21945.61780564726
2024-06-14 00:00:00+00:00,21945.61780564726
2024-06-14 04:00:00+00:00,21945.61780564726
2024-06-14 08:00:00+00:00,21945.61780564726
2024-06-14 12:00:00+00:00,21945.61780564726
2024-06-14 16:00:00+00:00,21945.61780564726
2024-06-14 20:00:00+00:00,21945.61780564726
2024-06-15 00:00:00+00:00,21945.61780564726
2024-06-15 04:00:00+00:00,21945.61780564726
2024-06-15 08:00:00+00:00,21945.61780564726
2024-06-15 12:00:00+00:00,21945.61780564726
2024-06-15 16:00:00+00:00,21945.61780564726
2024-06-15 20:00:00+00:00,21945.61780564726
2024-06-16 00:00:00+00:00,21945.61780564726
2024-06-16 04:00:00+00:00,21945.61780564726
2024-06-16 08:00:00+00:00,21945.61780564726
2024-06-16 12:00:00+00:00,21945.61780564726
2024-06-16 16:00:00+00:00,21945.61780564726
2024-06-16 20:00:00+00:00,21945.61780564726
2024-06-17 00:00:00+00:00,21945.61780564726
2024-06-17 04:00:00+00:00,21945.61780564726
2024-06-17 08:00:00+00:00,21945.61780564726
2024-06-17 12:00:00+00:00,21945.61780564726
2024-06-17 16:00:00+00:00,21945.61780564726
2024-06-17 20:00:00+00:00,21945.61780564726
2024-06-18 00:00:00+00:00,21945.61780564726
2024-06-18 04:00:00+00:00,21945.61780564726
2024-06-18 08:00:00+00:00,21945.61780564726
2024-06-18 12:00:00+00:00,21945.61780564726
2024-06-18 16:00:00+00:00,21945.61780564726
2024-06-18 20:00:00+00:00,21945.61780564726
2024-06-19 00:00:00+00:00,21945.61780564726
2024-06-19 04:00:00+00:00,21945.61780564726
2024-06-19 08:00:00+00:00,21945.61780564726
2024-06-19 12:00:00+00:00,21945.61780564726
2024-06-19 16:00:00+00:00,21945.61780564726
2024-06-19 20:00:00+00:00,21945.61780564726
2024-06-20 00:00:00+00:00,21945.61780564726
2024-06-20 04:00:00+00:00,21945.61780564726
2024-06-20 08:00:00+00:00,21945.61780564726
2024-06-20 12:00:00+00:00,21945.61780564726
2024-06-20 16:00:00+00:00,21945.61780564726
2024-06-20 20:00:00+00:00,21945.61780564726
2024-06-21 00:00:00+00:00,21945.61780564726
2024-06-21 04:00:00+00:00,21945.61780564726
2024-06-21 08:00:00+00:00,21945.61780564726
2024-06-21 12:00:00+00:00,21945.61780564726
2024-06-21 16:00:00+00:00,21945.61780564726
2024-06-21 20:00:00+00:00,21945.61780564726
2024-06-22 00:00:00+00:00,21945.61780564726
2024-06-22 04:00:00+00:00,21945.61780564726
2024-06-22 08:00:00+00:00,21945.61780564726
2024-06-22 12:00:00+00:00,21945.61780564726
2024-06-22 16:00:00+00:00,21945.61780564726
2024-06-22 20:00:00+00:00,21945.61780564726
2024-06-23 00:00:00+00:00,21945.61780564726
2024-06-23 04:00:00+00:00,21945.61780564726
2024-06-23 08:00:00+00:00,21945.61780564726
2024-06-23 12:00:00+00:00,21945.61780564726
2024-06-23 16:00:00+00:00,21945.61780564726
2024-06-23 20:00:00+00:00,21945.61780564726
2024-06-24 00:00:00+00:00,21945.61780564726
2024-06-24 04:00:00+00:00,21945.61780564726
2024-06-24 08:00:00+00:00,21945.61780564726
2024-06-24 12:00:00+00:00,21945.61780564726
2024-06-24 16:00:00+00:00,21945.61780564726
2024-06-24 20:00:00+00:00,21945.61780564726
2024-06-25 00:00:00+00:00,21945.61780564726
2024-06-25 04:00:00+00:00,21945.61780564726
2024-06-25 08:00:00+00:00,21945.61780564726
2024-06-25 12:00:00+00:00,21945.61780564726
2024-06-25 16:00:00+00:00,21945.61780564726
2024-06-25 20:00:00+00:00,21945.61780564726
2024-06-26 00:00:00+00:00,21945.61780564726
2024-06-26 04:00:00+00:00,21945.61780564726
2024-06-26 08:00:00+00:00,21945.61780564726
2024-06-26 12:00:00+00:00,21945.61780564726
2024-06-26 16:00:00+00:00,21945.61780564726
2024-06-26 20:00:00+00:00,21945.61780564726
2024-06-27 00:00:00+00:00,21945.61780564726
2024-06-27 04:00:00+00:00,21945.61780564726
2024-06-27 08:00:00+00:00,21945.61780564726
2024-06-27 12:00:00+00:00,21945.61780564726
2024-06-27 16:00:00+00:00,21945.61780564726
2024-06-27 20:00:00+00:00,21945.61780564726
2024-06-28 00:00:00+00:00,21945.61780564726
2024-06-28 04:00:00+00:00,21945.61780564726
2024-06-28 08:00:00+00:00,21945.61780564726
2024-06-28 12:00:00+00:00,21945.61780564726
2024-06-28 16:00:00+00:00,21945.61780564726
2024-06-28 20:00:00+00:00,21945.61780564726
2024-06-29 00:00:00+00:00,21945.61780564726
2024-06-29 04:00:00+00:00,21945.61780564726
2024-06-29 08:00:00+00:00,21945.61780564726
2024-06-29 12:00:00+00:00,21945.61780564726
2024-06-29 16:00:00+00:00,21945.61780564726
2024-06-29 20:00:00+00:00,21945.61780564726
2024-06-30 00:00:00+00:00,21945.61780564726
2024-06-30 04:00:00+00:00,21945.61780564726
2024-06-30 08:00:00+00:00,21945.61780564726
2024-06-30 12:00:00+00:00,21945.61780564726
2024-06-30 16:00:00+00:00,21945.61780564726
2024-06-30 20:00:00+00:00,21945.61780564726
2024-07-01 00:00:00+00:00,21945.61780564726
2024-07-01 04:00:00+00:00,21945.61780564726
2024-07-01 08:00:00+00:00,21945.61780564726
2024-07-01 12:00:00+00:00,21945.61780564726
2024-07-01 16:00:00+00:00,21945.61780564726
2024-07-01 20:00:00+00:00,21945.61780564726
2024-07-02 00:00:00+00:00,21945.61780564726
2024-07-02 04:00:00+00:00,21945.61780564726
2024-07-02 08:00:00+00:00,21945.61780564726
2024-07-02 12:00:00+00:00,21945.61780564726
2024-07-02 16:00:00+00:00,21945.61780564726
2024-07-02 20:00:00+00:00,21945.61780564726
2024-07-03 00:00:00+00:00,21945.61780564726
