ts,equity
2024-05-11 16:00:00+00:00,20004.54428665179
2024-05-11 20:00:00+00:00,20004.54428665179
2024-05-12 00:00:00+00:00,20004.54428665179
2024-05-12 04:00:00+00:00,20004.54428665179
2024-05-12 08:00:00+00:00,20004.54428665179
2024-05-12 12:00:00+00:00,20004.54428665179
2024-05-12 16:00:00+00:00,20004.54428665179
2024-05-12 20:00:00+00:00,20004.54428665179
2024-05-13 00:00:00+00:00,20004.54428665179
2024-05-13 04:00:00+00:00,20004.54428665179
2024-05-13 08:00:00+00:00,20004.54428665179
2024-05-13 12:00:00+00:00,20004.54428665179
2024-05-13 16:00:00+00:00,19964.615056538718
2024-05-13 20:00:00+00:00,19691.707909780453
2024-05-14 00:00:00+00:00,19871.87961831989
2024-05-14 04:00:00+00:00,20185.855316289344
2024-05-14 08:00:00+00:00,20169.957812594686
2024-05-14 12:00:00+00:00,19630.76747895094
2024-05-14 16:00:00+00:00,19352.56116429446
2024-05-14 20:00:00+00:00,19278.372813719405
2024-05-15 00:00:00+00:00,19396.27929945477
2024-05-15 04:00:00+00:00,19804.315227617604
2024-05-15 08:00:00+00:00,19791.067307872054
2024-05-15 12:00:00+00:00,20044.102575011995
2024-05-15 16:00:00+00:00,20348.804729159565
2024-05-15 20:00:00+00:00,20579.31853273208
2024-05-16 00:00:00+00:00,20884.02068687965
2024-05-16 04:00:00+00:00,20685.30189069645
2024-05-16 08:00:00+00:00,20556.797069164648
2024-05-16 12:00:00+00:00,20070.59841450309
2024-05-16 16:00:00+00:00,19862.60607449801
2024-05-16 20:00:00+00:00,19834.78544303236
2024-05-17 00:00:00+00:00,19947.392760869505
2024-05-17 04:00:00+00:00,20370.00140075244
2024-05-17 08:00:00+00:00,20152.735516925477
2024-05-17 12:00:00+00:00,20613.763124070498
2024-05-17 16:00:00+00:00,20412.39474393819
2024-05-17 20:00:00+00:00,20607.139164197728
2024-05-18 00:00:00+00:00,20694.57543451833
2024-05-18 04:00:00+00:00,20474.65996674226
2024-05-18 08:00:00+00:00,20666.754803052685
2024-05-18 12:00:00+00:00,20253.41970699163
2024-05-18 16:00:00+00:00,20275.94117055906
2024-05-18 20:00:00+00:00,20271.966794635395
2024-05-19 00:00:00+00:00,20628.3358357906
2024-05-19 04:00:00+00:00,20407.095576039974
2024-05-19 08:00:00+00:00,20160.68426877281
2024-05-19 12:00:00+00:00,19924.871297302077
2024-05-19 16:00:00+00:00,19690.666623288456
2024-05-19 20:00:00+00:00,19690.666623288456
2024-05-20 00:00:00+00:00,19690.666623288456
2024-05-20 04:00:00+00:00,19690.666623288456
2024-05-20 08:00:00+00:00,19690.666623288456
2024-05-20 12:00:00+00:00,19690.666623288456
2024-05-20 16:00:00+00:00,19651.363895497463
2024-05-20 20:00:00+00:00,20663.793784663372
2024-05-21 00:00:00+00:00,20372.034432366792
2024-05-21 04:00:00+00:00,20451.831862054747
2024-05-21 08:00:00+00:00,20530.382456903826
2024-05-21 12:00:00+00:00,20719.901352412715
2024-05-21 16:00:00+00:00,20484.249567865474
2024-05-21 20:00:00+00:00,21226.11629699567
2024-05-22 00:00:00+00:00,21290.951708617133
2024-05-22 04:00:00+00:00,20958.0468066377
2024-05-22 08:00:00+00:00,20603.945712397406
2024-05-22 12:00:00+00:00,21157.540380857583
2024-05-22 16:00:00+00:00,20605.192547236282
2024-05-22 20:00:00+00:00,20732.36970080146
2024-05-23 00:00:00+00:00,20867.027863399882
2024-05-23 04:00:00+00:00,20820.89497436153
2024-05-23 08:00:00+00:00,21078.989786008508
2024-05-23 12:00:00+00:00,19892.003019400192
2024-05-23 16:00:00+00:00,19670.066418080576
2024-05-23 20:00:00+00:00,19915.692881338808
2024-05-24 00:00:00+00:00,19901.97769811119
2024-05-24 04:00:00+00:00,19719.074508257367
2024-05-24 08:00:00+00:00,19719.074508257367
2024-05-24 12:00:00+00:00,19679.715078101166
2024-05-24 16:00:00+00:00,19558.016551861707
2024-05-24 20:00:00+00:00,19360.699523881223
2024-05-25 00:00:00+00:00,19389.056462034107
2024-05-25 04:00:00+00:00,19556.835012772
2024-05-25 08:00:00+00:00,19717.524328971675
2024-05-25 12:00:00+00:00,19719.88740715108
2024-05-25 16:00:00+00:00,20076.71221224153
2024-05-25 20:00:00+00:00,20561.14323901996
2024-05-26 00:00:00+00:00,20539.875535405296
2024-05-26 04:00:00+00:00,20396.909305551177
2024-05-26 08:00:00+00:00,20190.139964853068
2024-05-26 12:00:00+00:00,19769.51204891863
2024-05-26 16:00:00+00:00,19891.210575158086
2024-05-26 20:00:00+00:00,19638.361209961542
2024-05-27 00:00:00+00:00,19661.99199175561
2024-05-27 04:00:00+00:00,19602.915037270435
2024-05-27 08:00:00+00:00,19821.49976886558
2024-05-27 12:00:00+00:00,20375.64160193651
2024-05-27 16:00:00+00:00,19735.24741531723
2024-05-27 20:00:00+00:00,19977.46292870644
2024-05-28 00:00:00+00:00,19532.02269188823
2024-05-28 04:00:00+00:00,19312.544716741268
2024-05-28 08:00:00+00:00,19312.544716741268
2024-05-28 12:00:00+00:00,19312.544716741268
2024-05-28 16:00:00+00:00,19312.544716741268
2024-05-28 20:00:00+00:00,19312.544716741268
2024-05-29 00:00:00+00:00,19312.544716741268
2024-05-29 04:00:00+00:00,19312.544716741268
2024-05-29 08:00:00+00:00,19312.544716741268
2024-05-29 12:00:00+00:00,19312.544716741268
2024-05-29 16:00:00+00:00,19312.544716741268
2024-05-29 20:00:00+00:00,19312.544716741268
2024-05-30 00:00:00+00:00,19312.544716741268
2024-05-30 04:00:00+00:00,19312.544716741268
2024-05-30 08:00:00+00:00,19312.544716741268
2024-05-30 12:00:00+00:00,19312.544716741268
2024-05-30 16:00:00+00:00,19312.544716741268
2024-05-30 20:00:00+00:00,19312.544716741268
2024-05-31 00:00:00+00:00,19312.544716741268
2024-05-31 04:00:00+00:00,19312.544716741268
2024-05-31 08:00:00+00:00,19312.544716741268
2024-05-31 12:00:00+00:00,19312.544716741268
2024-05-31 16:00:00+00:00,19312.544716741268
2024-05-31 20:00:00+00:00,19312.544716741268
2024-06-01 00:00:00+00:00,19312.544716741268
2024-06-01 04:00:00+00:00,19312.544716741268
2024-06-01 08:00:00+00:00,19312.544716741268
2024-06-01 12:00:00+00:00,19312.544716741268
2024-06-01 16:00:00+00:00,19312.544716741268
2024-06-01 20:00:00+00:00,19312.544716741268
2024-06-02 00:00:00+00:00,19312.544716741268
2024-06-02 04:00:00+00:00,19312.544716741268
2024-06-02 08:00:00+00:00,19312.544716741268
2024-06-02 12:00:00+00:00,19312.544716741268
2024-06-02 16:00:00+00:00,19312.544716741268
2024-06-02 20:00:00+00:00,19312.544716741268
2024-06-03 00:00:00+00:00,19312.544716741268
2024-06-03 04:00:00+00:00,19312.544716741268
2024-06-03 08:00:00+00:00,19312.544716741268
2024-06-03 12:00:00+00:00,19312.544716741268
2024-06-03 16:00:00+00:00,19312.544716741268
2024-06-03 20:00:00+00:00,19312.544716741268
2024-06-04 00:00:00+00:00,19312.544716741268
2024-06-04 04:00:00+00:00,19312.544716741268
2024-06-04 08:00:00+00:00,19312.544716741268
2024-06-04 12:00:00+00:00,19312.544716741268
2024-06-04 16:00:00+00:00,19312.544716741268
2024-06-04 20:00:00+00:00,19273.99672329468
2024-06-05 00:00:00+00:00,19471.084567825143
2024-06-05 04:00:00+00:00,19591.726218113494
2024-06-05 08:00:00+00:00,19417.333337498658
2024-06-05 12:00:00+00:00,19526.030269936673
2024-06-05 16:00:00+00:00,19546.336290282237
2024-06-05 20:00:00+00:00,19500.946362450974
2024-06-06 00:00:00+00:00,19411.360978573488
2024-06-06 04:00:00+00:00,19365.97105074223
2024-06-06 08:00:00+00:00,19514.085552086337
2024-06-06 12:00:00+00:00,19473.473511395216
2024-06-06 16:00:00+00:00,19079.29782233428
2024-06-06 20:00:00+00:00,19130.660109090702
2024-06-07 00:00:00+00:00,19229.80126724845
2024-06-07 04:00:00+00:00,19227.41232367839
2024-06-07 08:00:00+00:00,19212.79915586029
2024-06-07 12:00:00+00:00,19212.79915586029
2024-06-07 16:00:00+00:00,19212.79915586029
2024-06-07 20:00:00+00:00,19212.79915586029
2024-06-08 00:00:00+00:00,19212.79915586029
2024-06-08 04:00:00+00:00,19212.79915586029
2024-06-08 08:00:00+00:00,19212.79915586029
2024-06-08 12:00:00+00:00,19212.79915586029
2024-06-08 16:00:00+00:00,19212.79915586029
2024-06-08 20:00:00+00:00,19212.79915586029
2024-06-09 00:00:00+00:00,19212.79915586029
2024-06-09 04:00:00+00:00,19212.79915586029
2024-06-09 08:00:00+00:00,19212.79915586029
2024-06-09 12:00:00+00:00,19212.79915586029
2024-06-09 16:00:00+00:00,19212.79915586029
2024-06-09 20:00:00+00:00,19212.79915586029
2024-06-10 00:00:00+00:00,19212.79915586029
2024-06-10 04:00:00+00:00,19212.79915586029
2024-06-10 08:00:00+00:00,19212.79915586029
2024-06-10 12:00:00+00:00,19212.79915586029
2024-06-10 16:00:00+00:00,19212.79915586029
2024-06-10 20:00:00+00:00,19212.79915586029
2024-06-11 00:00:00+00:00,19212.79915586029
2024-06-11 04:00:00+00:00,19212.79915586029
2024-06-11 08:00:00+00:00,19212.79915586029
2024-06-11 12:00:00+00:00,19212.79915586029
2024-06-11 16:00:00+00:00,19212.79915586029
2024-06-11 20:00:00+00:00,19212.79915586029
2024-06-12 00:00:00+00:00,19212.79915586029
2024-06-12 04:00:00+00:00,19212.79915586029
2024-06-12 08:00:00+00:00,19212.79915586029
2024-06-12 12:00:00+00:00,19212.79915586029
2024-06-12 16:00:00+00:00,19212.79915586029
2024-06-12 20:00:00+00:00,19212.79915586029
2024-06-13 00:00:00+00:00,19212.79915586029
2024-06-13 04:00:00+00:00,19212.79915586029
2024-06-13 08:00:00+00:00,19212.79915586029
2024-06-13 12:00:00+00:00,19212.79915586029
2024-06-13 16:00:00+00:00,19212.79915586029
2024-06-13 20:00:00+00:00,19212.79915586029
2024-06-14 00:00:00+00:00,19212.79915586029
2024-06-14 04:00:00+00:00,19212.79915586029
2024-06-14 08:00:00+00:00,19212.79915586029
2024-06-14 12:00:00+00:00,19212.79915586029
2024-06-14 16:00:00+00:00,19212.79915586029
2024-06-14 20:00:00+00:00,19212.79915586029
2024-06-15 00:00:00+00:00,19212.79915586029
2024-06-15 04:00:00+00:00,19212.79915586029
2024-06-15 08:00:00+00:00,19212.79915586029
2024-06-15 12:00:00+00:00,19212.79915586029
2024-06-15 16:00:00+00:00,19212.79915586029
2024-06-15 20:00:00+00:00,19212.79915586029
2024-06-16 00:00:00+00:00,19212.79915586029
2024-06-16 04:00:00+00:00,19212.79915586029
2024-06-16 08:00:00+00:00,19212.79915586029
2024-06-16 12:00:00+00:00,19212.79915586029
2024-06-16 16:00:00+00:00,19212.79915586029
2024-06-16 20:00:00+00:00,19212.79915586029
2024-06-17 00:00:00+00:00,19212.79915586029
2024-06-17 04:00:00+00:00,19212.79915586029
2024-06-17 08:00:00+00:00,19212.79915586029
2024-06-17 12:00:00+00:00,19212.79915586029
2024-06-17 16:00:00+00:00,19212.79915586029
2024-06-17 20:00:00+00:00,19212.79915586029
2024-06-18 00:00:00+00:00,19212.79915586029
2024-06-18 04:00:00+00:00,19212.79915586029
2024-06-18 08:00:00+00:00,19212.79915586029
2024-06-18 12:00:00+00:00,19212.79915586029
2024-06-18 16:00:00+00:00,19212.79915586029
2024-06-18 20:00:00+00:00,19212.79915586029
2024-06-19 00:00:00+00:00,19212.79915586029
2024-06-19 04:00:00+00:00,19212.79915586029
2024-06-19 08:00:00+00:00,19212.79915586029
2024-06-19 12:00:00+00:00,19212.79915586029
2024-06-19 16:00:00+00:00,19212.79915586029
2024-06-19 20:00:00+00:00,19212.79915586029
2024-06-20 00:00:00+00:00,19212.79915586029
2024-06-20 04:00:00+00:00,19212.79915586029
2024-06-20 08:00:00+00:00,19212.79915586029
2024-06-20 12:00:00+00:00,19212.79915586029
2024-06-20 16:00:00+00:00,19212.79915586029
2024-06-20 20:00:00+00:00,19212.79915586029
2024-06-21 00:00:00+00:00,19212.79915586029
2024-06-21 04:00:00+00:00,19212.79915586029
2024-06-21 08:00:00+00:00,19212.79915586029
2024-06-21 12:00:00+00:00,19212.79915586029
2024-06-21 16:00:00+00:00,19212.79915586029
2024-06-21 20:00:00+00:00,19212.79915586029
2024-06-22 00:00:00+00:00,19212.79915586029
2024-06-22 04:00:00+00:00,19212.79915586029
2024-06-22 08:00:00+00:00,19212.79915586029
2024-06-22 12:00:00+00:00,19212.79915586029
2024-06-22 16:00:00+00:00,19212.79915586029
2024-06-22 20:00:00+00:00,19212.79915586029
2024-06-23 00:00:00+00:00,19212.79915586029
2024-06-23 04:00:00+00:00,19212.79915586029
2024-06-23 08:00:00+00:00,19212.79915586029
2024-06-23 12:00:00+00:00,19212.79915586029
2024-06-23 16:00:00+00:00,19212.79915586029
2024-06-23 20:00:00+00:00,19212.79915586029
2024-06-24 00:00:00+00:00,19212.79915586029
2024-06-24 04:00:00+00:00,19212.79915586029
2024-06-24 08:00:00+00:00,19212.79915586029
2024-06-24 12:00:00+00:00,19212.79915586029
2024-06-24 16:00:00+00:00,19212.79915586029
2024-06-24 20:00:00+00:00,19212.79915586029
2024-06-25 00:00:00+00:00,19212.79915586029
2024-06-25 04:00:00+00:00,19212.79915586029
2024-06-25 08:00:00+00:00,19212.79915586029
2024-06-25 12:00:00+00:00,19212.79915586029
2024-06-25 16:00:00+00:00,19174.450255349595
2024-06-25 20:00:00+00:00,18943.197585655504
2024-06-26 00:00:00+00:00,19100.86986044693
2024-06-26 04:00:00+00:00,18892.141801437327
2024-06-26 08:00:00+00:00,18680.410461003128
2024-06-26 12:00:00+00:00,18594.81694040207
2024-06-26 16:00:00+00:00,18630.85631749725
2024-06-26 20:00:00+00:00,18434.14138418604
2024-06-27 00:00:00+00:00,18390.593803529366
2024-06-27 04:00:00+00:00,18169.48021192472
2024-06-27 08:00:00+00:00,18169.48021192472
2024-06-27 12:00:00+00:00,18169.48021192472
2024-06-27 16:00:00+00:00,18133.21378435601
2024-06-27 20:00:00+00:00,18519.305834239854
2024-06-28 00:00:00+00:00,18446.458277657995
2024-06-28 04:00:00+00:00,18259.968532808438
2024-06-28 08:00:00+00:00,18555.729612530784
2024-06-28 12:00:00+00:00,18296.39231109937
2024-06-28 16:00:00+00:00,17958.37964855955
2024-06-28 20:00:00+00:00,17929.240625926806
2024-06-29 00:00:00+00:00,18070.56488569561
2024-06-29 04:00:00+00:00,18061.823178905786
2024-06-29 08:00:00+00:00,18088.048299275255
2024-06-29 12:00:00+00:00,18022.485498351583
2024-06-29 16:00:00+00:00,17848.30699056436
2024-06-29 20:00:00+00:00,17848.30699056436
2024-06-30 00:00:00+00:00,17848.30699056436
2024-06-30 04:00:00+00:00,17848.30699056436
2024-06-30 08:00:00+00:00,17848.30699056436
2024-06-30 12:00:00+00:00,17848.30699056436
2024-06-30 16:00:00+00:00,17848.30699056436
2024-06-30 20:00:00+00:00,17848.30699056436
2024-07-01 00:00:00+00:00,17812.681627309743
2024-07-01 04:00:00+00:00,17774.719483183344
2024-07-01 08:00:00+00:00,17514.608495650602
2024-07-01 12:00:00+00:00,17535.698575720824
2024-07-01 16:00:00+00:00,17586.31476788936
2024-07-01 20:00:00+00:00,17366.977935159044
2024-07-02 00:00:00+00:00,17423.218148679636
2024-07-02 04:00:00+00:00,17293.865657582275
2024-07-02 08:00:00+00:00,17454.150266115965
2024-07-02 12:00:00+00:00,17236.826833029692
2024-07-02 16:00:00+00:00,17236.826833029692
2024-07-02 20:00:00+00:00,17202.42198905159
2024-07-03 00:00:00+00:00,16772.04292680324
2024-07-03 04:00:00+00:00,16772.04292680324
2024-07-03 08:00:00+00:00,16772.04292680324
2024-07-03 12:00:00+00:00,16772.04292680324
2024-07-03 16:00:00+00:00,16772.04292680324
2024-07-03 20:00:00+00:00,16772.04292680324
2024-07-04 00:00:00+00:00,16772.04292680324
2024-07-04 04:00:00+00:00,16772.04292680324
2024-07-04 08:00:00+00:00,16772.04292680324
2024-07-04 12:00:00+00:00,16772.04292680324
2024-07-04 16:00:00+00:00,16772.04292680324
2024-07-04 20:00:00+00:00,16772.04292680324
2024-07-05 00:00:00+00:00,16772.04292680324
2024-07-05 04:00:00+00:00,16772.04292680324
2024-07-05 08:00:00+00:00,16772.04292680324
2024-07-05 12:00:00+00:00,16772.04292680324
2024-07-05 16:00:00+00:00,16772.04292680324
2024-07-05 20:00:00+00:00,16772.04292680324
2024-07-06 00:00:00+00:00,16772.04292680324
2024-07-06 04:00:00+00:00,16772.04292680324
2024-07-06 08:00:00+00:00,16772.04292680324
2024-07-06 12:00:00+00:00,16772.04292680324
2024-07-06 16:00:00+00:00,16772.04292680324
2024-07-06 20:00:00+00:00,16772.04292680324
2024-07-07 00:00:00+00:00,16772.04292680324
2024-07-07 04:00:00+00:00,16772.04292680324
2024-07-07 08:00:00+00:00,16772.04292680324
2024-07-07 12:00:00+00:00,16772.04292680324
2024-07-07 16:00:00+00:00,16772.04292680324
2024-07-07 20:00:00+00:00,16772.04292680324
2024-07-08 00:00:00+00:00,16772.04292680324
2024-07-08 04:00:00+00:00,16772.04292680324
2024-07-08 08:00:00+00:00,16772.04292680324
2024-07-08 12:00:00+00:00,16772.04292680324
2024-07-08 16:00:00+00:00,16772.04292680324
2024-07-08 20:00:00+00:00,16772.04292680324
2024-07-09 00:00:00+00:00,16772.04292680324
2024-07-09 04:00:00+00:00,16772.04292680324
2024-07-09 08:00:00+00:00,16772.04292680324
2024-07-09 12:00:00+00:00,16772.04292680324
2024-07-09 16:00:00+00:00,16772.04292680324
2024-07-09 20:00:00+00:00,16772.04292680324
2024-07-10 00:00:00+00:00,16772.04292680324
2024-07-10 04:00:00+00:00,16772.04292680324
2024-07-10 08:00:00+00:00,16738.56579521281
2024-07-10 12:00:00+00:00,16737.03618123171
2024-07-10 16:00:00+00:00,16510.653312028426
2024-07-10 20:00:00+00:00,16519.830995915047
2024-07-11 00:00:00+00:00,16393.671493981612
2024-07-11 04:00:00+00:00,16360.94959479203
2024-07-11 08:00:00+00:00,16488.5818190539
2024-07-11 12:00:00+00:00,16117.697590904703
2024-07-11 16:00:00+00:00,16050.995488949868
2024-07-11 20:00:00+00:00,16050.995488949868
2024-07-12 00:00:00+00:00,16050.995488949868
2024-07-12 04:00:00+00:00,16050.995488949868
2024-07-12 08:00:00+00:00,16050.995488949868
2024-07-12 12:00:00+00:00,16050.995488949868
2024-07-12 16:00:00+00:00,16050.995488949868
2024-07-12 20:00:00+00:00,16050.995488949868
2024-07-13 00:00:00+00:00,16050.995488949868
2024-07-13 04:00:00+00:00,16018.957573802267
2024-07-13 08:00:00+00:00,16057.04911367046
2024-07-13 12:00:00+00:00,16228.461043077345
2024-07-13 16:00:00+00:00,16457.010282286523
2024-07-13 20:00:00+00:00,16454.080163835122
2024-07-14 00:00:00+00:00,16498.03194060612
2024-07-14 04:00:00+00:00,16637.212567047605
2024-07-14 08:00:00+00:00,16528.798184345815
2024-07-14 12:00:00+00:00,16520.007828991616
2024-07-14 16:00:00+00:00,16502.42711828322
2024-07-14 20:00:00+00:00,16899.45816844788
2024-07-15 00:00:00+00:00,17249.607323390144
2024-07-15 04:00:00+00:00,17390.25300905733
2024-07-15 08:00:00+00:00,17158.773651396754
2024-07-15 12:00:00+00:00,17385.85783138023
2024-07-15 16:00:00+00:00,17766.773230062197
2024-07-15 20:00:00+00:00,18298.589728991246
2024-07-16 00:00:00+00:00,18486.11730988083
2024-07-16 04:00:00+00:00,17702.310624131405
2024-07-16 08:00:00+00:00,17914.744211857884
2024-07-16 12:00:00+00:00,18411.399289370136
2024-07-16 16:00:00+00:00,18417.259526272934
2024-07-16 20:00:00+00:00,18281.00901828285
2024-07-17 00:00:00+00:00,18389.423400984633
2024-07-17 04:00:00+00:00,18370.377631050542
2024-07-17 08:00:00+00:00,18176.98981325816
2024-07-17 12:00:00+00:00,18007.042943076973
2024-07-17 16:00:00+00:00,18009.973061528373
2024-07-17 20:00:00+00:00,17841.49125057289
2024-07-18 00:00:00+00:00,18071.50554900777
2024-07-18 04:00:00+00:00,17806.32982915609
2024-07-18 08:00:00+00:00,17862.002079732687
2024-07-18 12:00:00+00:00,17290.628981709742
2024-07-18 16:00:00+00:00,17293.559100161143
2024-07-18 20:00:00+00:00,17516.248102467518
2024-07-19 00:00:00+00:00,17709.6359202599
2024-07-19 04:00:00+00:00,17424.192571079893
2024-07-19 08:00:00+00:00,17424.192571079893
2024-07-19 12:00:00+00:00,17389.41374359271
2024-07-19 16:00:00+00:00,17667.29454400541
2024-07-19 20:00:00+00:00,17692.684667900987
2024-07-20 00:00:00+00:00,17687.04241814641
2024-07-20 04:00:00+00:00,17977.6182805069
2024-07-20 08:00:00+00:00,17764.623352271785
2024-07-20 12:00:00+00:00,19022.845047541476
2024-07-20 16:00:00+00:00,18853.577554904296
2024-07-20 20:00:00+00:00,18935.390176345594
2024-07-21 00:00:00+00:00,18646.224876423752
2024-07-21 04:00:00+00:00,18471.315134032004
2024-07-21 08:00:00+00:00,18560.18056766652
2024-07-21 12:00:00+00:00,18550.306630596016
2024-07-21 16:00:00+00:00,18901.536677818163
2024-07-21 20:00:00+00:00,19784.54876440877
2024-07-22 00:00:00+00:00,19959.45850680052
2024-07-22 04:00:00+00:00,19327.526534288394
2024-07-22 08:00:00+00:00,19567.32214885773
2024-07-22 12:00:00+00:00,19715.431204915258
2024-07-22 16:00:00+00:00,20044.092253119114
2024-07-22 20:00:00+00:00,19431.908154747984
2024-07-23 00:00:00+00:00,19433.318717186627
2024-07-23 04:00:00+00:00,18977.70704950489
2024-07-23 08:00:00+00:00,18983.349299259466
2024-07-23 12:00:00+00:00,18610.960815457674
2024-07-23 16:00:00+00:00,18402.197574538484
2024-07-23 20:00:00+00:00,18381.03913795884
2024-07-24 00:00:00+00:00,18517.86369450723
2024-07-24 04:00:00+00:00,18667.3833130034
2024-07-24 08:00:00+00:00,18785.870557849423
2024-07-24 12:00:00+00:00,18525.875689158718
2024-07-24 16:00:00+00:00,18525.875689158718
2024-07-24 20:00:00+00:00,18525.875689158718
2024-07-25 00:00:00+00:00,18525.875689158718
2024-07-25 04:00:00+00:00,18525.875689158718
2024-07-25 08:00:00+00:00,18525.875689158718
2024-07-25 12:00:00+00:00,18525.875689158718
2024-07-25 16:00:00+00:00,18525.875689158718
2024-07-25 20:00:00+00:00,18525.875689158718
2024-07-26 00:00:00+00:00,18525.875689158718
2024-07-26 04:00:00+00:00,18525.875689158718
2024-07-26 08:00:00+00:00,18525.875689158718
2024-07-26 12:00:00+00:00,18525.875689158718
2024-07-26 16:00:00+00:00,18525.875689158718
2024-07-26 20:00:00+00:00,18488.897893371977
2024-07-27 00:00:00+00:00,18491.653523134755
2024-07-27 04:00:00+00:00,18490.275708253368
2024-07-27 08:00:00+00:00,18571.566786255375
2024-07-27 12:00:00+00:00,18538.499229102013
2024-07-27 16:00:00+00:00,18760.3274250058
2024-07-27 20:00:00+00:00,18109.99880098973
2024-07-28 00:00:00+00:00,17849.59178840703
2024-07-28 04:00:00+00:00,17981.862017020463
2024-07-28 08:00:00+00:00,18030.085537869112
2024-07-28 12:00:00+00:00,17841.32489911869
2024-07-28 16:00:00+00:00,17863.394737888797
2024-07-28 20:00:00+00:00,17863.394737888797
2024-07-29 00:00:00+00:00,17827.739259370057
2024-07-29 04:00:00+00:00,17955.814015704673
2024-07-29 08:00:00+00:00,17786.381785970334
2024-07-29 12:00:00+00:00,17334.117802663706
2024-07-29 16:00:00+00:00,17256.739304044873
2024-07-29 20:00:00+00:00,17099.732993899084
2024-07-30 00:00:00+00:00,17099.732993899084
2024-07-30 04:00:00+00:00,17099.732993899084
2024-07-30 08:00:00+00:00,17099.732993899084
2024-07-30 12:00:00+00:00,17099.732993899084
2024-07-30 16:00:00+00:00,17099.732993899084
2024-07-30 20:00:00+00:00,17099.732993899084
2024-07-31 00:00:00+00:00,17099.732993899084
2024-07-31 04:00:00+00:00,17099.732993899084
2024-07-31 08:00:00+00:00,17099.732993899084
2024-07-31 12:00:00+00:00,17099.732993899084
2024-07-31 16:00:00+00:00,17099.732993899084
2024-07-31 20:00:00+00:00,17099.732993899084
2024-08-01 00:00:00+00:00,17099.732993899084
2024-08-01 04:00:00+00:00,17099.732993899084
2024-08-01 08:00:00+00:00,17099.732993899084
2024-08-01 12:00:00+00:00,17099.732993899084
2024-08-01 16:00:00+00:00,17099.732993899084
2024-08-01 20:00:00+00:00,17099.732993899084
2024-08-02 00:00:00+00:00,17099.732993899084
2024-08-02 04:00:00+00:00,17099.732993899084
2024-08-02 08:00:00+00:00,17099.732993899084
2024-08-02 12:00:00+00:00,17099.732993899084
2024-08-02 16:00:00+00:00,17099.732993899084
2024-08-02 20:00:00+00:00,17099.732993899084
2024-08-03 00:00:00+00:00,17099.732993899084
2024-08-03 04:00:00+00:00,17099.732993899084
2024-08-03 08:00:00+00:00,17099.732993899084
2024-08-03 12:00:00+00:00,17099.732993899084
2024-08-03 16:00:00+00:00,17099.732993899084
2024-08-03 20:00:00+00:00,17099.732993899084
2024-08-04 00:00:00+00:00,17099.732993899084
2024-08-04 04:00:00+00:00,17099.732993899084
2024-08-04 08:00:00+00:00,17099.732993899084
2024-08-04 12:00:00+00:00,17099.732993899084
2024-08-04 16:00:00+00:00,17099.732993899084
2024-08-04 20:00:00+00:00,17099.732993899084
2024-08-05 00:00:00+00:00,17099.732993899084
2024-08-05 04:00:00+00:00,17099.732993899084
2024-08-05 08:00:00+00:00,17099.732993899084
2024-08-05 12:00:00+00:00,17099.732993899084
2024-08-05 16:00:00+00:00,17099.732993899084
2024-08-05 20:00:00+00:00,17099.732993899084
2024-08-06 00:00:00+00:00,17099.732993899084
2024-08-06 04:00:00+00:00,17099.732993899084
2024-08-06 08:00:00+00:00,17099.732993899084
2024-08-06 12:00:00+00:00,17099.732993899084
2024-08-06 16:00:00+00:00,17099.732993899084
2024-08-06 20:00:00+00:00,17099.732993899084
2024-08-07 00:00:00+00:00,17099.732993899084
2024-08-07 04:00:00+00:00,17099.732993899084
2024-08-07 08:00:00+00:00,17099.732993899084
2024-08-07 12:00:00+00:00,17099.732993899084
2024-08-07 16:00:00+00:00,17099.732993899084
2024-08-07 20:00:00+00:00,17099.732993899084
2024-08-08 00:00:00+00:00,17099.732993899084
2024-08-08 04:00:00+00:00,17099.732993899084
2024-08-08 08:00:00+00:00,17099.732993899084
2024-08-08 12:00:00+00:00,17099.732993899084
2024-08-08 16:00:00+00:00,17065.601790318444
2024-08-08 20:00:00+00:00,17954.296010409424
2024-08-09 00:00:00+00:00,17715.41767681354
2024-08-09 04:00:00+00:00,17531.665112509017
2024-08-09 08:00:00+00:00,17449.811697500634
2024-08-09 12:00:00+00:00,16987.089331024694
2024-08-09 16:00:00+00:00,17261.04769962417
2024-08-09 20:00:00+00:00,17349.583026061802
2024-08-10 00:00:00+00:00,17356.264937491058
2024-08-10 04:00:00+00:00,17496.585077505424
2024-08-10 08:00:00+00:00,17461.50504250183
2024-08-10 12:00:00+00:00,17416.40214035436
2024-08-10 16:00:00+00:00,17613.518527517397
2024-08-10 20:00:00+00:00,17570.086103227233
2024-08-11 00:00:00+00:00,18360.222129736692
2024-08-11 04:00:00+00:00,18345.187829020866
2024-08-11 08:00:00+00:00,17957.63696612405
2024-08-11 12:00:00+00:00,17476.539343217657
2024-08-11 16:00:00+00:00,17200.91049676087
2024-08-11 20:00:00+00:00,16803.33676672017
2024-08-12 00:00:00+00:00,16972.05503030887
2024-08-12 04:00:00+00:00,17191.515729291335
2024-08-12 08:00:00+00:00,17157.20132663806
2024-08-12 12:00:00+00:00,17283.02510470103
2024-08-12 16:00:00+00:00,16970.078784903384
